cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.emergency.contacts.canReceiveROI	boolean	false	false	Authorized for release of information?
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.emergency.communication	open-choice	false	false	Communication preferences
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.emergency.livingWill	boolean	false	false	Do you have a Living Will?
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.emergency.dpoa	boolean	false	false	Do you have a Durable Power of Attorney for health care?
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.emergency.dpoaName	string	false	false	DPOA name
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.emergency.dpoaPhone	string	false	false	DPOA phone
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.vitals	group	false	false	Vitals
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.vitals.height	quantity	false	false	Height
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.vitals.weight	quantity	false	false	Weight
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms	group	false	false	Current symptoms / reason for visit
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.list	group	false	false	
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.list.complaint	string	false	false	Symptom / complaint
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.list.duration	string	false	false	Length of time
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.workRelated	boolean	false	false	Are your symptoms work-related?
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.injuryRelated	boolean	false	false	Are your symptoms injury-related?
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.stoppedWork	boolean	false	false	Did you stop working?
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.returnedWork	boolean	false	false	Did you return to work?
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.recentTesting	group	false	false	Recent testing (last 6 months)
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.recentTesting.name	string	false	false	Test name
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.symptoms.recentTesting.date	date	false	false	Date
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.ros.current	open-choice	false	false	Current symptoms — check all that apply
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.medications	group	false	false	Current medications
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.medications.list	group	false	false	Medication
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.medications.list.name	string	false	false	Medication name
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.medications.list.dose	string	false	false	Dose
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.medications.list.frequency	string	false	false	Frequency / how often
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.medications.list.reason	string	false	false	Reason taking
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.allergies	group	false	false	Allergies
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.allergies.list	group	false	false	Allergy
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.allergies.list.substance	string	false	false	Substance (medication, food, latex, other)
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.allergies.list.reaction	text	false	false	What happens / type of reaction
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.signature	group	false	false	Signature
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.signature.printName	string	false	false	Print name
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.signature.signature	string	false	false	Signature
cc-union-intake	Cleveland Clinic — Union Physician Services Patient Intake	ccunion.signature.date	date	false	false	Date
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.preamble	display	false	false	The following questions concern your child's mood and behavior in the past month. Consider it a problem if it is causing trouble and is beyond what is normal for your child's age. Otherwise, check "Ne
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix	group	false	false	In the past month, does your child…
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q1	choice	false	false	Have periods of feeling super happy for hours or days at a time, extremely wound up and excited, such as feeling "on top of the world"
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q2	choice	false	false	Feel irritable, cranky, or mad for hours or days at a time
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q3	choice	false	false	Think that he or she can be anything or do anything (e.g., leader, best basketball player, rap singer, millionaire, princess) beyond what is usual for that age
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q4	choice	false	false	Believe that he or she has unrealistic abilities or powers that are unusual, and may try to act upon them, which causes trouble
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q5	choice	false	false	Need less sleep than usual; yet does not feel tired the next day
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q6	choice	false	false	Have periods of too much energy
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q7	choice	false	false	Have periods when she or he talks too much or too loud or talks a mile-a-minute
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q8	choice	false	false	Have periods of racing thoughts that his or her mind cannot slow down, and it seems that the mouth cannot keep up with the mind
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q9	choice	false	false	Talk so fast that he or she jumps from topic to topic
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q10	choice	false	false	Rush around doing things nonstop
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q11	choice	false	false	Have trouble staying on track and is easily drawn to what is happening around him or her
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q12	choice	false	false	Do many more things than usual, or is unusually productive or highly creative
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q13	choice	false	false	Behave in a sexually inappropriate way (e.g., talks dirty, exposing, playing with private parts, masturbating, making sex phone calls, humping on dogs, playing sex games, touches others sexually)
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q14	choice	false	false	Go and talk to strangers inappropriately, is more socially outgoing than usual
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q15	choice	false	false	Do things that are unusual for him or her that are foolish or risky (e.g., jumping off heights, ordering CDs with your credit cards, giving things away)
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q16	choice	false	false	Have rage attacks, intense and prolonged temper tantrums
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q17	choice	false	false	Crack jokes or pun more than usual, laugh loud, or act silly in a way that is out of the ordinary
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q18	choice	false	false	Experience rapid mood swings
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q19	choice	false	false	Have explosive temper outbursts (e.g., breaking objects, fighting)
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q20	choice	false	false	Have unrealistic beliefs in his or her own abilities/powers
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q21	choice	false	false	Hear voices in his/her head that nobody else can hear
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.matrix.q22	choice	false	false	See things that nobody else can see
cmrs-p	Child Mania Rating Scale — Parent Version (CMRS-P)	cmrsp.totalScore	integer	true	true	CMRS-P total (0–66). Cut-off ≥20 suggests pediatric bipolar disorder requires evaluation.
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.preamble	display	false	false	Check all risk and protective factors that apply. Complete following the patient interview, review of medical record(s), and/or consultation with family members or other professionals.
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.behavior	group	false	false	Suicidal and Self-Injury Behavior
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.behavior.actual-attempt	boolean	false	false	Actual suicide attempt (past week or lifetime)
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.behavior.interrupted-attempt	boolean	false	false	Interrupted attempt
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.behavior.aborted-attempt	boolean	false	false	Aborted attempt
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.behavior.preparatory-acts	boolean	false	false	Other preparatory acts to kill self
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.behavior.self-injury-no-intent	boolean	false	false	Self-injury behavior without suicide intent
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.ideation	group	false	false	Suicide Ideation — Most Severe in Past Week (mark all that apply)
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.ideation.types	open-choice	false	false	Suicide ideation types
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.activating	group	false	false	Activating Events (recent)
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.activating.loss	boolean	false	false	Recent loss or other significant negative event
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.activating.loss-describe	text	false	false	Describe
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.activating.incarceration	boolean	false	false	Pending incarceration or homelessness
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.activating.isolation	boolean	false	false	Current or pending isolation or feeling alone
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.treatment	group	false	false	Treatment History
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.treatment.prior-diagnoses	boolean	false	false	Previous psychiatric diagnoses and treatments
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.treatment.hopeless-tx	boolean	false	false	Hopeless or dissatisfied with treatment
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.treatment.noncompliant	boolean	false	false	Noncompliant with treatment
c-ssrs-risk-assessment	Columbia-Suicide Severity Rating Scale (C-SSRS) — Risk Assessment, Lifeline Version	cssrs.treatment.not-receiving	boolean	false	false	Not receiving treatment
